"CNTY","e_total","e_hsp","e_hspvap","e_vap","cntyvtd","trump","clinton","pct_trump","pct_clinton","wt_2016","votes","pct_latino","pct_latino_vap"
113,3910,272,262,3824,"1133000",839,1108,0.379294755877034,0.500904159132007,0.00296469042975949,2212,0.0695652173913043,0.0685146443514644
113,1295,201,99,796,"1133001",15,235,0.0595238095238095,0.932539682539683,0.000337749542630828,252,0.155212355212355,0.124371859296482
113,3399,2208,1287,2173,"1133002",67,592,0.0982404692082111,0.868035190615836,0.000914068206643748,682,0.649602824360106,0.592268752876208
113,2605,608,388,1960,"1133003",91,930,0.0869980879541109,0.889101338432122,0.0014019286571105,1046,0.233397312859885,0.197959183673469
113,2557,942,613,1980,"1133004",200,1015,0.156985871271586,0.796703296703297,0.00170751157663363,1274,0.368400469299961,0.30959595959596
113,414,69,33,249,"1133005",53,77,0.378571428571429,0.55,0.000187638634794904,140,0.166666666666667,0.132530120481928
113,3691,307,291,3595,"1133006",1090,1121,0.453788509575354,0.46669442131557,0.00321934286269543,2402,0.083175291248984,0.0809457579972184
113,750,55,54,731,"1133007",308,341,0.433192686357243,0.479606188466948,0.00095293620956555,711,0.0733333333333333,0.0738714090287278
113,2644,348,311,2483,"1133009",413,992,0.265594855305466,0.637942122186495,0.00208412912218626,1555,0.131618759455371,0.125251711639146
113,648,70,66,636,"1133010",108,102,0.366101694915254,0.345762711864407,0.00039538140903212,295,0.108024691358025,0.10377358490566
113,1803,251,232,1714,"1133011",152,602,0.180522565320665,0.714964370546318,0.00112851236069507,842,0.139212423738214,0.135355892648775
113,268,174,108,182,"1133012",15,111,0.115384615384615,0.853846153846154,0.000174235875166697,130,0.649253731343284,0.593406593406593
113,2188,1040,604,1479,"1133013",17,31,0.34,0.62,0.0000670137981410372,50,0.475319926873857,0.408384043272481
113,2188,1040,604,1479,"1133013",79,188,0.289377289377289,0.688644688644689,0.000365895337850063,273,0.475319926873857,0.408384043272481
113,7753,4925,2701,4752,"1133014",346,470,0.41141498216409,0.558858501783591,0.00112717208473225,841,0.635237972397781,0.568392255892256
113,586,252,155,417,"1133015",58,58,0.467741935483871,0.467741935483871,0.000166194219389772,124,0.430034129692833,0.371702637889688
113,586,252,155,417,"1133015",0,2,0,1,0.00000268055192564149,2,0.430034129692833,0.371702637889688
113,1125,161,105,926,"1133017",22,290,0.0652818991097923,0.86053412462908,0.000451672999470591,337,0.143111111111111,0.113390928725702
113,2458,174,115,2028,"1133018",26,807,0.0306965761511216,0.952774498229044,0.00113521374050917,847,0.0707892595606184,0.0567061143984221
113,1373,38,23,1085,"1133019",10,327,0.0291545189504373,0.9533527696793,0.000459714655247515,343,0.0276766205389658,0.0211981566820276
113,169,28,25,164,"1133020",12,89,0.109090909090909,0.809090909090909,0.000147430355910282,110,0.165680473372781,0.152439024390244
113,1559,158,90,1195,"1133021",12,378,0.030379746835443,0.956962025316456,0.000529409005314194,395,0.101347017318794,0.0753138075313808
113,3033,278,153,2137,"1133022",32,712,0.0421607378129117,0.938076416337286,0.00101726945578095,759,0.0916584240026377,0.0715956948993917
113,1633,133,82,1256,"1133023",11,553,0.0189982728842832,0.955094991364421,0.000776019782473211,579,0.0814451928965095,0.0652866242038217
113,2934,684,394,2029,"1133024",14,672,0.0201729106628242,0.968299711815562,0.000930151518197597,694,0.233128834355828,0.194184327254805
113,1232,977,580,770,"1133025",2,72,0.0263157894736842,0.947368421052632,0.000101860973174377,76,0.793019480519481,0.753246753246753
113,1103,126,78,865,"1133026",3,325,0.00890207715133531,0.964391691394659,0.000451672999470591,337,0.114233907524932,0.0901734104046243
113,1686,133,79,1365,"1133027",16,600,0.0254777070063694,0.955414012738854,0.000841693304651428,628,0.0788849347568209,0.0578754578754579
113,1332,234,126,1007,"1133028",9,429,0.02,0.953333333333333,0.000603124183269335,450,0.175675675675676,0.125124131082423
113,773,239,148,582,"1133029",6,307,0.0188087774294671,0.962382445141066,0.000427548032139818,319,0.309184993531695,0.254295532646048
113,21,0,0,17,"1133030",5,7,0.416666666666667,0.583333333333333,0.0000160833115538489,12,0,0
113,1871,1118,657,1201,"1133031",74,187,0.275092936802974,0.695167286245353,0.00036053423399878,269,0.597541421699626,0.547044129891757
113,4311,3584,2296,2883,"1133032",49,467,0.088929219600726,0.847549909255898,0.00073849205551423,551,0.831361633031779,0.796392646548734
113,1155,464,257,727,"1133033",8,163,0.0451977401129944,0.92090395480226,0.000237228845419272,177,0.401731601731602,0.353507565337001
113,2149,789,477,1519,"1133034",20,611,0.0311526479750779,0.951713395638629,0.000860457168130918,642,0.367147510469986,0.314022383146807
113,2719,848,493,1966,"1133035",18,598,0.028169014084507,0.935837245696401,0.000856436340242456,639,0.311879367414491,0.250762970498474
113,385,346,226,259,"1133036",7,17,0.291666666666667,0.708333333333333,0.0000321666231076979,24,0.898701298701299,0.872586872586873
113,707,302,164,499,"1133037",5,178,0.0265957446808511,0.946808510638298,0.0002519718810103,188,0.427157001414427,0.328657314629259
113,1190,166,98,954,"1133038",11,424,0.0248306997742664,0.957110609480813,0.00059374225152959,443,0.139495798319328,0.10272536687631
113,2792,453,255,2198,"1133039",31,1077,0.0272647317502199,0.947229551451187,0.00152389376972719,1137,0.162249283667622,0.116014558689718
113,3757,654,381,2492,"1133040",10,497,0.0191204588910134,0.950286806883365,0.00070096432855525,523,0.174075059888209,0.152889245585875
113,1186,1005,552,697,"1133041",12,58,0.171428571428571,0.828571428571429,0.0000938193173974521,70,0.847386172006745,0.791965566714491
113,2458,653,373,1740,"1133042",11,650,0.0163204747774481,0.964391691394659,0.000903345998941182,674,0.265663140764849,0.214367816091954
113,3314,704,381,2388,"1133043",16,965,0.0160965794768612,0.970824949698189,0.00133223430704382,994,0.212432106216053,0.159547738693467
113,4327,972,576,3051,"1133044",19,1079,0.0168738898756661,0.958259325044405,0.00150915073413616,1126,0.224636006470996,0.188790560471976
113,663,88,50,479,"1133045",9,261,0.0330882352941176,0.959558823529412,0.000364555061887243,272,0.132730015082956,0.104384133611691
113,4263,1865,1098,2986,"1133046",149,1057,0.117693522906793,0.834913112164297,0.00169678936893106,1266,0.437485338963171,0.367716008037508
113,5535,1238,774,3755,"1133047",355,620,0.350444225074037,0.612043435340573,0.00135769955033741,1013,0.223667570009033,0.20612516644474
113,3670,451,281,2901,"1133048",46,1246,0.0348484848484849,0.943939393939394,0.00176916427092338,1320,0.122888283378747,0.0968631506377111
113,2652,500,281,2020,"1133049",35,990,0.0332699619771863,0.94106463878327,0.00140997031288742,1052,0.188536953242836,0.139108910891089
113,3184,1246,702,2256,"1133050",30,832,0.034324942791762,0.951945080091533,0.00117140119150533,874,0.391331658291457,0.311170212765957
113,1109,166,95,872,"1133051",14,388,0.0343980343980344,0.953316953316953,0.000545492316868043,407,0.149684400360685,0.10894495412844
113,3819,286,174,2802,"1133052",38,1218,0.029618082618862,0.94933749025721,0.00171957406029902,1283,0.0748887143231212,0.0620985010706638
113,5505,1566,966,3912,"1133053",58,1104,0.0486577181208054,0.926174496644295,0.00159760894768233,1192,0.284468664850136,0.246932515337423
113,2840,209,142,2273,"1133054",72,1520,0.0443896424167694,0.93711467324291,0.00217392761169525,1622,0.0735915492957746,0.062472503299604
113,2439,155,102,2010,"1133055",121,1353,0.0797101449275362,0.891304347826087,0.00203453891156189,1518,0.0635506355063551,0.0507462686567164
113,2533,221,140,2034,"1133056",66,1377,0.044685172647258,0.9322951929587,0.00197958759708624,1477,0.087248322147651,0.0688298918387414
113,4597,2227,1345,3246,"1133057",82,1271,0.0592057761732852,0.917689530685921,0.00185628220850673,1385,0.484446378072656,0.414356130622304
113,2800,521,312,2131,"1133058",37,1212,0.028974158183242,0.949099451840251,0.00171153240452209,1277,0.186071428571429,0.146410136086344
113,1477,88,56,1210,"1133059",20,766,0.025,0.9575,0.0010722207702566,800,0.0595802301963439,0.0462809917355372
113,1682,52,34,1334,"1133060",17,835,0.0195852534562212,0.961981566820276,0.00116335953572841,868,0.0309155766944114,0.0254872563718141
113,2561,292,175,1769,"1133061",10,685,0.0141843971631206,0.971631205673759,0.000944894553788625,705,0.114017961733698,0.0989259468626343
113,4847,438,234,3094,"1133062",39,1128,0.0328559393428812,0.950294860994103,0.00159090756786822,1187,0.09036517433464,0.0756302521008403
113,6211,565,355,4289,"1133063",73,1819,0.0376094796496651,0.937145801133436,0.00260147564383507,1941,0.0909676380615038,0.0827698764280718
113,2827,204,115,2104,"1133064",41,1366,0.0283344851416724,0.944022114720111,0.00193937931820162,1447,0.0721613017332862,0.0546577946768061
113,3625,696,395,2592,"1133065",38,1183,0.0305958132045089,0.952495974235105,0.00166462274582337,1242,0.192,0.152391975308642
113,4140,1251,715,2760,"1133066",38,930,0.0384615384615385,0.941295546558704,0.0013241926512669,988,0.302173913043478,0.259057971014493
113,6354,529,354,4285,"1133067",27,1137,0.0223695111847556,0.942004971002485,0.00161771308712464,1207,0.0832546427447277,0.0826137689614936
113,5399,732,432,3436,"1133068",75,1841,0.0382262996941896,0.938328236493374,0.0026296214390543,1962,0.135580663085757,0.125727590221187
113,2246,159,96,1582,"1133069",23,861,0.025527192008879,0.955604883462819,0.00120758864250149,901,0.0707925200356189,0.0606826801517067
113,3245,151,75,2376,"1133070",37,1503,0.0234029095509171,0.950664136622391,0.0021189762972196,1581,0.0465331278890601,0.0315656565656566
113,2923,119,72,2306,"1133071",27,1321,0.0198237885462555,0.969897209985316,0.00182545586136185,1362,0.040711597673623,0.0312228967909801
113,175,76,49,123,"1133072",7,23,0.233333333333333,0.766666666666667,0.0000402082788846223,30,0.434285714285714,0.398373983739837
113,164,21,10,117,"1133073",3,86,0.032967032967033,0.945054945054945,0.000121965112616688,91,0.128048780487805,0.0854700854700855
113,2171,1676,1008,1332,"1133074",41,231,0.14041095890411,0.791095890410959,0.000391360581143657,292,0.771994472593275,0.756756756756757
113,321,110,61,235,"1133075",11,89,0.10377358490566,0.839622641509434,0.000142069252058999,106,0.342679127725857,0.259574468085106
113,4326,1497,905,3007,"1133077",354,1373,0.193654266958424,0.75109409190372,0.00245002446003632,1828,0.346047156726768,0.300964416361822
113,4848,1643,952,3215,"1133078",215,1333,0.133540372670807,0.827950310559006,0.0021578443001414,1610,0.338902640264026,0.296111975116641
113,2317,1466,845,1492,"1133079",114,171,0.38,0.57,0.000402082788846223,300,0.632714717306862,0.566353887399464
113,2820,1423,829,1806,"1133080",169,430,0.268680445151033,0.68362480127186,0.000843033580614248,629,0.504609929078014,0.459025470653378
113,1236,95,91,1196,"1133081",416,587,0.388422035480859,0.548085901027078,0.00143543555618102,1071,0.0768608414239482,0.0760869565217391
113,7311,2503,1516,4683,"1133082",65,1176,0.0513022888713496,0.92817679558011,0.00169812964489388,1267,0.342360826152373,0.323724108477472
113,3825,2239,1286,2538,"1133083",184,494,0.259154929577465,0.695774647887324,0.000951595933602729,710,0.585359477124183,0.506698187549251
113,3825,2239,1286,2538,"1133083",10,26,0.27027027027027,0.702702702702703,0.0000495902106243676,37,0.585359477124183,0.506698187549251
113,1430,514,393,1178,"1133084",106,571,0.146005509641873,0.786501377410468,0.000973040349007861,726,0.359440559440559,0.333616298811545
113,3487,348,334,3432,"1133086",800,1053,0.384800384800385,0.506493506493506,0.00278643372670433,2079,0.0997992543733869,0.0973193473193473
113,237,186,104,147,"1133088",6,26,0.176470588235294,0.764705882352941,0.0000455693827359053,34,0.784810126582278,0.707482993197279
113,12,7,7,12,"1133089",1,2,0.333333333333333,0.666666666666667,0.00000402082788846223,3,0.583333333333333,0.583333333333333
113,1287,200,188,1233,"1133090",190,531,0.24234693877551,0.677295918367347,0.00105077635485146,784,0.155400155400155,0.152473641524736
113,3370,674,392,2372,"1133092",43,847,0.0469945355191257,0.92568306010929,0.00122635250598098,915,0.2,0.165261382799325
113,39,22,13,30,"1133093",1,4,0.2,0.8,0.00000670137981410372,5,0.564102564102564,0.433333333333333
113,9,2,0,5,"1133094",0,1,0,1,0.00000134027596282074,1,0.222222222222222,0
113,196,10,7,156,"1133097",1,95,0.0103092783505155,0.979381443298969,0.000130006768393612,97,0.0510204081632653,0.0448717948717949
113,358,49,35,302,"1133098",3,131,0.0223880597014925,0.977611940298508,0.00017959697901798,134,0.136871508379888,0.115894039735099
113,429,71,42,327,"1133099",9,136,0.06,0.906666666666667,0.000201041394423112,150,0.165501165501166,0.128440366972477
113,3068,559,344,2104,"1133100",337,1047,0.234516353514266,0.728601252609603,0.00192597655857341,1437,0.182203389830508,0.163498098859316
113,865,80,55,618,"1133101",143,322,0.297297297297297,0.669438669438669,0.000644672738116778,481,0.092485549132948,0.0889967637540453
113,5232,1256,737,3452,"1133102",278,1373,0.162099125364431,0.800583090379009,0.00229857327623758,1715,0.240061162079511,0.213499420625724
113,4518,701,441,3104,"1133103",311,1492,0.167564655172414,0.803879310344828,0.0024875521869953,1856,0.155157149181054,0.142074742268041
113,6972,1470,912,4892,"1133104",611,2310,0.200327868852459,0.757377049180328,0.00408784168660327,3050,0.210843373493976,0.186426819296811
113,3455,755,482,2515,"1133105",447,1125,0.273227383863081,0.687652811735941,0.00219269147517474,1636,0.218523878437048,0.191650099403579
113,5317,1267,762,3457,"1133106",373,1688,0.174625468164794,0.790262172284644,0.00286282945658511,2136,0.238292270077111,0.220422331501302
113,3802,646,407,2690,"1133107",170,1423,0.10353227771011,0.866626065773447,0.00220073313095166,1642,0.16991057338243,0.151301115241636
113,2961,467,314,2283,"1133108",663,724,0.448275862068966,0.489519945909398,0.00198226814901188,1479,0.157716987504222,0.137538326763031
113,4261,524,363,3258,"1133109",1044,1094,0.46072374227714,0.48278905560459,0.00303706533175181,2266,0.122975827270594,0.111418047882136
113,4261,524,363,3258,"1133109",0,2,0,1,0.00000268055192564149,2,0.122975827270594,0.111418047882136
113,4323,672,409,2997,"1133110",256,1537,0.137634408602151,0.826344086021505,0.00249291329084659,1860,0.155447605829285,0.13646980313647
113,16,0,0,15,"1133111",7,1,0.777777777777778,0.111111111111111,0.0000120624836653867,9,0,0
113,18,0,0,15,"1133112",7,10,0.388888888888889,0.555555555555556,0.0000241249673307734,18,0,0
113,2602,364,253,2135,"1133200",749,778,0.466376089663761,0.484433374844334,0.00215248319629012,1606,0.13989239046887,0.118501170960187
113,2652,724,444,1955,"1133201",521,541,0.466010733452594,0.483899821109123,0.00149842852643359,1118,0.273001508295626,0.227109974424552
113,3163,925,570,2346,"1133202",343,975,0.251466275659824,0.714809384164223,0.0018281364132875,1364,0.292443882390136,0.242966751918159
113,3174,828,481,2293,"1133203",364,849,0.283710054559626,0.661730319563523,0.00171957406029902,1283,0.260869565217391,0.209768861753162
113,4718,1750,1061,3355,"1133204",529,911,0.346657929226737,0.596985583224115,0.00204526111926446,1526,0.370919881305638,0.316244411326379
113,2644,756,446,1777,"1133205",115,902,0.109837631327603,0.861509073543458,0.00140326893307332,1047,0.285930408472012,0.25098480585256
113,3088,832,536,2414,"1133206",690,810,0.429638854296389,0.504358655043587,0.00215248319629012,1606,0.269430051813472,0.222038111019056
113,4912,1748,1057,3463,"1133207",667,907,0.399880095923261,0.543764988009592,0.002235580305985,1668,0.35586319218241,0.305226682067571
113,4452,2068,1229,3013,"1133208",324,664,0.30945558739255,0.634192932187202,0.00140326893307332,1047,0.464510332434861,0.407899103883173
113,275,76,54,229,"1133209",68,66,0.475524475524476,0.461538461538462,0.000191659462683367,143,0.276363636363636,0.235807860262009
113,3508,1121,711,2640,"1133210",501,698,0.392941176470588,0.547450980392157,0.00170885185259645,1275,0.319555302166477,0.269318181818182
113,3336,2288,1337,2133,"1133211",200,454,0.291545189504373,0.661807580174927,0.000919429310495031,686,0.685851318944844,0.626816690107829
113,4366,925,587,3319,"1133300",910,819,0.50137741046832,0.451239669421488,0.00243260087251965,1815,0.211864406779661,0.176860500150648
113,4313,951,586,3281,"1133301",899,710,0.532582938388626,0.420616113744076,0.00226238582524142,1688,0.220496174356596,0.178604084120695
